index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-06-30 04:00:00,4.262775046883192e+17,28191495533.0,1584456644.0,61.0,28191495533.0,192.0,1.0,0.9998996538056294,1.0,5.017309718528925e-05,1.0,0.990910768662914,0.9998996538056294,13.7509765625,0.0,0.0009324170321511207,0.9996554575523704,1.0,1.0,0.9825252632244289,0.8732727762059181,1.0,63.77784089440632,0.0009324170321511207,4
2021-06-30 05:00:00,4.262775046883192e+17,36811427368.0,1985377366.0,142.0,36811427368.0,2367.0,1.0,0.9998627881448956,1.0,0.00013721185510428101,1.0,0.978966774207064,0.9998627881448956,17.2353515625,0.0,0.0008142812402129659,0.9997504445206976,0.9788732394366196,1.0,1.0,1.0,0.9788732394366196,80.47795960966734,0.0008142812402129659,5
2021-06-30 06:00:00,4.262775046883192e+17,32074430283.0,2321952947.0,239.0,32074430283.0,6070.0,1.0,0.9998634998635,1.0,0.0001365001365001365,1.0,0.954917215240375,0.9998634998635,20.1513671875,0.0,0.0007831834842266847,0.9995024875621892,0.99581589958159,1.0,1.0,1.0,0.99581589958159,70.90508757140566,0.0007831834842266847,6
2021-06-30 07:00:00,4.262775046883192e+17,34202508167.0,1982580778.0,261.0,34202508167.0,2199.0,1.0,0.9999147993524752,1.0,0.00012780097128738178,1.0,0.9493092691622104,0.9999147993524752,17.2060546875,0.0,0.0003794401797962698,0.9995080164380391,0.9808429118773946,1.0,1.0,1.0,0.9808429118773946,75.62431422842408,0.0003794401797962698,7
2021-06-30 08:00:00,4.262775046883192e+17,39945017456.0,2771653334.0,286.0,39945017456.0,3450.0,1.0,0.999915583319264,1.0,8.441668073611346e-05,1.0,0.9478136631950972,0.999915583319264,24.060546875,0.0,0.0012270655603599393,0.9989604389257868,0.9965034965034965,1.0,1.0,0.8333333333333334,0.9965034965034965,87.18459261718792,0.0012270655603599393,8
2021-06-30 09:00:00,4.262775046883192e+17,34605168307.0,2080254388.0,265.0,34605168307.0,3784.0,1.0,0.9997084183779732,1.0,0.00024992710459449327,1.0,0.9026567184994072,0.9997084183779732,18.0537109375,0.0,0.0015176244881596654,0.9995761634313808,0.9886792452830188,1.0,1.0,0.8,0.9886792452830188,76.87607980765061,0.0015176244881596654,9
2021-06-30 10:00:00,4.262775046883192e+17,39075199756.0,2110550244.0,253.0,39075199756.0,6338.0,1.0,0.9999178577295876,1.0,0.0001232134056185313,1.0,0.9590056216689786,0.9999178577295876,18.322265625,0.0,0.0008405951413600829,0.999002079002079,0.984189723320158,1.0,1.0,0.9230769230769232,0.984189723320158,85.61019523240039,0.0008405951413600829,10
2021-06-30 11:00:00,4.262775046883192e+17,40924314302.0,2837241499.0,209.0,40924314302.0,7215.0,1.0,0.9999144092095692,1.0,4.2795395215474814e-05,1.0,0.9529922669612586,0.9999144092095692,24.625,0.0,0.00048237812415206975,0.999343401181878,0.9904306220095692,1.0,1.0,1.0,0.9904306220095692,89.23364504456083,0.00048237812415206975,11
2021-06-30 12:00:00,4.262775046883192e+17,39815850554.0,2478953818.0,230.0,39815850554.0,5317.0,1.0,1.0,1.0,4.320400933206602e-05,1.0,0.9597995716034272,1.0,21.5146484375,0.0,0.0006062994512989966,0.9993699180893516,1.0,1.0,1.0,1.0,1.0,86.79946481048941,0.0006062994512989966,12
2021-06-30 13:00:00,4.262775046883192e+17,40584669872.0,2490126575.0,171.0,40584669872.0,4573.0,1.0,0.9999168157051948,1.0,8.318429480514078e-05,1.0,0.9618234897821694,0.9999168157051948,21.6171875,0.0,0.0008123931983079809,0.999305150226521,0.9766081871345028,1.0,1.0,0.8888888888888888,0.9766081871345028,88.5194263868338,0.0008123931983079809,13
2021-06-30 14:00:00,4.262775046883192e+17,39300770902.0,3054363005.0,172.0,39300770902.0,4439.0,1.0,0.999812655144958,1.0,0.0001873448550419184,1.0,0.9442886748750458,0.999812655144958,26.5087890625,0.0,0.001080806154237396,0.9987073178421668,0.9883720930232558,1.0,1.0,1.0,0.9883720930232558,85.83019667317677,0.001080806154237396,14
2021-06-30 15:00:00,4.262775046883192e+17,35307217940.0,3316727349.0,215.0,35307217940.0,6525.0,1.0,0.9998699327986126,1.0,8.671146759158899e-05,1.0,0.9881942793756436,0.9998699327986126,28.7939453125,0.0,0.0008904190905853021,0.998793940285336,1.0,1.0,1.0,0.8333333333333334,1.0,77.5119638638544,0.0008904190905853021,15
2021-06-30 16:00:00,4.262775046883192e+17,38724813834.0,2843781483.0,349.0,38724813834.0,7960.0,1.0,0.9997451208855228,1.0,0.00029129041654529564,1.0,0.9760986892829608,0.9997451208855228,24.681640625,0.0,0.001339372686538087,0.9991098279802718,0.98567335243553,0.9949238578680204,1.0,0.875,0.98567335243553,84.68114251817549,0.0013393400706197493,16
2021-06-30 17:00:00,4.262775046883192e+17,37167176489.0,2836827918.0,551.0,37167176489.0,7819.0,1.0,0.9999642831630832,1.0,3.571683691692264e-05,1.0,0.9736568129475976,0.9999642831630832,24.62109375,0.0,0.0009275984963140164,0.9988448487473828,0.9800362976406534,0.9917695473251028,1.0,0.9090909090909092,0.9800362976406534,81.40247377059904,0.0009275758537359338,17
2021-06-30 18:00:00,4.262775046883192e+17,37880567689.0,2708553447.0,479.0,37880567689.0,10295.0,1.0,0.9997004792332268,1.0,0.00026624068157614486,1.0,0.950257974402098,0.9997004792332268,23.513671875,0.0,0.0009366076527698457,0.9988693154835938,0.9853862212943632,0.9954751131221721,0.9166666666666666,0.6875,0.9853862212943632,82.72521678966874,0.0009366076527698457,18
2021-06-30 19:00:00,4.262775046883192e+17,36887334844.0,2753794104.0,464.0,36887334844.0,16408.0,0.9975369458128078,0.9998317461385738,0.9975369458128078,0.00016825386142611972,1.0,0.9799183817269016,0.9998317461385738,23.900390625,0.0,0.0013335516926748238,0.9992870613127272,0.9870689655172412,1.0,1.0,1.0,0.9870689655172412,80.57887917144335,0.0013335516926748238,19
2021-06-30 20:00:00,4.262775046883192e+17,36735510370.0,3253812001.0,475.0,36735510370.0,8447.0,1.0,0.99993009681591,1.0,6.99031840900353e-05,1.0,0.9797818818161932,0.99993009681591,28.240234375,0.0,0.0008735107854317812,0.9994283945030604,0.9936842105263158,0.9983050847457628,0.9090909090909092,0.9166666666666666,0.9936842105263158,80.20737229198696,0.0008735107854317812,20
2021-06-30 21:00:00,4.262775046883192e+17,37970766788.0,3517823993.0,341.0,37970766788.0,8916.0,0.9971751412429378,0.9998953610045344,0.9971751412429378,0.00013951866062085803,1.0,0.9771314717340231,0.9998953610045344,30.5380859375,0.0,0.0013463233134240673,0.9992738890502468,0.997067448680352,0.9978991596638656,1.0,1.0,0.997067448680352,82.92581361487431,0.0013463233134240673,21
2021-06-30 22:00:00,4.262775046883192e+17,35365837881.0,3516702033.0,301.0,35365837881.0,4875.0,1.0,0.9997694524495676,1.0,0.00023054755043227666,1.0,0.99286484981379,0.9997694524495676,30.521484375,0.0,0.0012490366472667355,0.9992351312145588,0.9966777408637874,1.0,1.0,1.0,0.9966777408637874,77.18021753974494,0.0012490366472667355,22
2021-06-30 23:00:00,4.262775046883192e+17,36632402851.0,3202717521.0,236.0,36632402851.0,4385.0,1.0,0.9997557202182232,1.0,0.00020356648481394024,1.0,0.9649545307501528,0.9997557202182232,27.8056640625,0.0,0.0011852913611555213,0.9990172795020884,1.0,1.0,1.0,0.9230769230769232,1.0,79.89340700780144,0.0011852913611555213,23
2021-07-01 00:00:00,4.262775046883192e+17,38824772218.0,2769996562.0,167.0,38824772218.0,5149.0,1.0,0.999911936946854,1.0,0.0001320945797190789,1.0,0.9714502475642868,0.999911936946854,24.0419921875,0.0,0.000848356309650053,0.999730312837109,0.994011976047904,1.0,1.0,1.0,0.994011976047904,84.64585922105591,0.000848356309650053,0
2021-07-01 01:00:00,4.262775046883192e+17,39130765868.0,2283076260.0,195.0,39130765868.0,6992.0,1.0,0.9999565236294076,1.0,4.347637059258293e-05,1.0,0.9751220464752978,0.9999565236294076,19.814453125,0.0,0.0006816026552868657,0.99949837710239,0.9948717948717948,1.0,1.0,1.0,0.9948717948717948,85.3076546462126,0.0006816026552868657,1
2021-07-01 02:00:00,4.262775046883192e+17,37869926993.0,2628526933.0,74.0,37869926993.0,4007.0,1.0,1.0,1.0,0.0,1.0,0.9889099725911871,1.0,22.818359375,0.0,0.0015188535957207949,0.9994084007099192,1.0,1.0,1.0,1.0,1.0,82.6167391675217,0.0015188535957207949,2
2021-07-01 03:00:00,4.262775046883192e+17,45716844295.0,2093172447.0,85.0,45716844295.0,2912.0,1.0,0.9998519468982876,1.0,0.00014805310171248087,1.0,0.9912355997289359,0.9998519468982876,18.166015625,0.0,0.0008611484275429714,0.9993514915693904,0.9882352941176472,1.0,1.0,1.0,0.9882352941176472,99.60528723014616,0.0008611484275429714,3
2021-07-01 04:00:00,4.262775046883192e+17,42289744884.0,1907206138.0,70.0,42289744884.0,1435.0,1.0,0.9999043016412268,1.0,9.569835877314705e-05,1.0,0.9749466254193716,0.9999043016412268,16.5576171875,0.0,0.0009091544863277152,0.9804899565689468,0.9857142857142858,1.0,1.0,1.0,0.9857142857142858,93.14740574033593,0.0009091544863277152,4
2021-07-01 05:00:00,4.262775046883192e+17,37563295591.0,2737890425.0,123.0,37563295591.0,686.0,1.0,0.9998631761379184,1.0,0.00013682386208154702,1.0,0.9908629008155074,0.9998631761379184,23.76171875,0.0,0.0007624614798106554,0.9995591661943448,1.0,1.0,1.0,1.0,1.0,82.91578199507302,0.0007624614798106554,5
2021-07-01 06:00:00,4.262775046883192e+17,39105428619.0,4276108993.0,172.0,39105428619.0,2816.0,1.0,0.9998232747194488,1.0,0.00017672528055138288,1.0,0.9838551057203736,0.9998232747194488,37.1123046875,0.0,0.0009123532631835047,0.9995476204837443,0.9825581395348836,1.0,1.0,1.0,0.9825581395348836,85.7006978351302,0.0009123532631835047,6
2021-07-01 07:00:00,4.262775046883192e+17,38345342488.0,3069099238.0,311.0,38345342488.0,4927.0,1.0,0.9999148211243613,1.0,8.517887563884156e-05,1.0,0.9712626108223784,0.9999148211243613,26.642578125,0.0,0.000531632110579479,0.9993549900316642,0.990353697749196,1.0,1.0,1.0,0.990353697749196,83.67574907511246,0.000531632110579479,7
2021-07-01 08:00:00,4.262775046883192e+17,37747264066.0,1975714619.0,391.0,37747264066.0,7997.0,1.0,0.9995934628831612,1.0,0.0004065371168387674,1.0,0.939229350276696,0.9995934628831612,17.146484375,0.0,0.0007048744781217806,0.9996503402458377,1.0,1.0,1.0,1.0,1.0,82.411020007379,0.0007048744781217806,8
2021-07-01 09:00:00,4.262775046883192e+17,40617638565.0,2686478644.0,397.0,40617638565.0,5383.0,0.9957627118644068,0.9998770542190892,0.9957627118644068,8.196385394041228e-05,1.0,0.9402618091148358,0.9998770542190892,23.3212890625,0.0,0.0007411677509676358,0.9992405749932194,0.9949622166246852,0.9973190348525468,1.0,0.875,0.9949622166246852,88.59180449854756,0.0007411677509676358,9
2021-07-01 10:00:00,4.262775046883192e+17,41279572850.0,2608056604.0,344.0,41279572850.0,6181.0,1.0,0.9998796051047436,1.0,0.00016052652700858816,1.0,0.9223079503522308,0.9998796051047436,22.6337890625,0.0,0.000711101386647704,0.9947971142757528,0.994186046511628,1.0,1.0,0.8461538461538461,0.994186046511628,90.10292595603686,0.000711101386647704,10
2021-07-01 11:00:00,4.262775046883192e+17,39295854789.0,3475943988.0,201.0,39295854789.0,3831.0,1.0,0.9997967231776232,1.0,0.00012196609342602757,1.0,0.9851918250268914,0.9997967231776232,30.1669921875,0.0,0.0005842584091478172,0.9996151096937372,0.9845360824742267,1.0,1.0,1.0,0.9502487562189056,85.82601005679409,0.0005842584091478172,11
2021-07-01 12:00:00,4.262775046883192e+17,37716321377.0,2172965439.0,182.0,37716321377.0,4796.0,1.0,0.9999198942604236,1.0,0.00016021147915248128,1.0,0.9605191995673336,0.9999198942604236,18.86328125,0.0,0.0007701193685021178,0.99950839819746,0.9945054945054944,1.0,1.0,0.8,0.9945054945054944,82.30859477241074,0.0007701193685021178,12
2021-07-01 13:00:00,4.262775046883192e+17,37961301584.0,2770866022.0,158.0,37961301584.0,6407.0,1.0,0.9998699497138892,1.0,0.00013005028611062945,1.0,0.9872113534316871,0.9998699497138892,24.0478515625,0.0,0.0005845389449072045,0.9992206442674056,0.9873417721518988,0.9941690962099126,1.0,1.0,0.9873417721518988,82.74452230862309,0.0005845389449072045,13
2021-07-01 14:00:00,4.262775046883192e+17,38280898061.0,3667915292.0,173.0,38280898061.0,4326.0,1.0,0.9998617320366869,1.0,0.00013826796331290042,1.0,0.9780760814677664,0.9998617320366869,31.845703125,0.0,0.0011034144547293569,0.9995762583613306,0.9942196531791908,1.0,1.0,1.0,0.9942196531791908,83.55951074609456,0.0011034144547293569,14
2021-07-01 15:00:00,4.262775046883192e+17,37539254408.0,5305343065.0,259.0,37539254408.0,4944.0,1.0,0.9998280605226959,1.0,0.000171939477303989,1.0,0.9680162826197573,0.9998280605226959,46.0458984375,0.0,0.0020228875274534734,0.998999857122446,0.9922779922779924,1.0,0.8888888888888888,0.8888888888888888,0.9922779922779924,82.00443835883989,0.0020228875274534734,15
2021-07-01 16:00:00,4.262775046883192e+17,39969670682.0,3962091930.0,339.0,39969670682.0,8529.0,1.0,0.9997399992571409,1.0,0.000222857779593656,1.0,0.9613722665968312,0.9997399992571409,34.3876953125,0.0,0.0009738595592004099,0.999192429022082,0.9970501474926252,1.0,1.0,0.9090909090909092,0.9970501474926252,87.25622083692753,0.0009738346018810383,16
2021-07-01 17:00:00,4.262775046883192e+17,38716115714.0,3321616770.0,441.0,38716115714.0,7314.0,1.0,0.9986187845303868,1.0,0.0013812154696132596,1.0,0.9380008679299868,0.9986187845303868,28.8349609375,0.0,0.0007197869430648527,0.9982462792681772,0.9977324263038548,1.0,0.9,0.8571428571428571,0.9977324263038548,84.56434203197469,0.0007197869430648527,17
2021-07-01 18:00:00,4.262775046883192e+17,38087586827.0,3112491020.0,483.0,38087586827.0,9452.0,1.0,0.9998938316169445,1.0,0.00014155784407403476,1.0,0.9608093328472476,0.9998938316169445,27.0126953125,0.0,0.0007368846418978345,0.9988463259011608,0.9875776397515528,1.0,1.0,0.9444444444444444,0.9875776397515528,83.20631785862551,0.0007368846418978345,18
2021-07-01 19:00:00,4.262775046883192e+17,36541490399.0,3771068671.0,393.0,36541490399.0,8013.0,1.0,0.9997955985555632,1.0,0.000204401444436874,1.0,0.9470551199129988,0.9997955985555632,32.7392578125,0.0,0.0013186508120112894,0.9989907099438008,0.9847328244274808,0.9974025974025974,0.9655172413793104,0.9655172413793104,0.9847328244274808,79.81832987957313,0.0013186508120112894,19
2021-07-01 20:00:00,4.262775046883192e+17,36565836458.0,3679808196.0,479.0,36565836458.0,6812.0,1.0,0.9998631683371532,1.0,0.00010262374713508706,1.0,0.9720612456536326,0.9998631683371532,31.9375,0.008064516129032258,0.0009860312243221037,0.9990467111534796,0.9937369519832986,1.0,1.0,0.9375,0.9937369519832986,79.92784694357834,0.000986008075875669,20
2021-07-01 21:00:00,4.262775046883192e+17,36505203951.0,3935563120.0,410.0,36505203951.0,4937.0,1.0,0.9998905429071804,1.0,0.00014594279042615295,1.0,0.9386859072766348,0.9998905429071804,34.1572265625,0.0,0.0013274225461467177,0.9986860047105492,0.9926829268292684,1.0,1.0,0.95,0.9926829268292684,79.72917111994366,0.0013274225461467177,21
2021-07-01 22:00:00,4.262775046883192e+17,36745340621.0,3091927684.0,317.0,36745340621.0,9482.0,1.0,0.9996758975836364,1.0,0.0002880910367676185,1.0,0.9834689479947256,0.9996758975836364,26.8427734375,0.007246376811594203,0.0011070465922217944,0.99954882218845,0.9842271293375394,1.0,1.0,0.9333333333333332,0.9842271293375394,80.29132850371708,0.0011070465922217944,22
2021-07-01 23:00:00,4.262775046883192e+17,36417487858.0,3839477090.0,275.0,36417487858.0,9937.0,1.0,0.9996869864621644,1.0,0.0003521402300649503,1.0,0.9826561636263128,0.9996869864621644,33.322265625,0.0,0.001153994101807924,0.9990357043164921,1.0,1.0,0.9333333333333332,0.8235294117647058,1.0,79.52607856593505,0.001153994101807924,23
2021-07-02 00:00:00,4.262775046883192e+17,37735744308.0,2814443336.0,295.0,37735744308.0,3190.0,1.0,0.9997948886245231,1.0,0.00020511137547688397,1.0,0.9305296055983966,0.9997948886245231,24.4267578125,0.0,0.001136209928310564,0.9993833945470629,0.9966101694915256,1.0,1.0,0.8888888888888888,0.9966101694915256,82.37371534028661,0.001136209928310564,0
2021-07-02 01:00:00,4.262775046883192e+17,40763166759.0,2795714364.0,120.0,40763166759.0,5532.0,1.0,0.9999542103576172,1.0,4.5789642382892985e-05,1.0,0.9673817954592792,0.9999542103576172,24.2705078125,0.0,0.0008230954485870196,0.9996062872891366,0.9916666666666668,1.0,1.0,1.0,0.9916666666666668,88.97111778146717,0.0008230954485870196,1
2021-07-02 02:00:00,4.262775046883192e+17,43461771288.0,2543847701.0,100.0,43461771288.0,889.0,1.0,1.0,1.0,0.0,1.0,0.999545323027322,1.0,22.078125,0.0,0.0006417174692996528,0.999566862060004,1.0,1.0,1.0,1.0,1.0,94.9637544458531,0.0006417174692996528,2
2021-07-02 03:00:00,4.262775046883192e+17,40541763360.0,2663249276.0,71.0,40541763360.0,554.0,1.0,0.9999523491851712,1.0,4.765081482893357e-05,1.0,0.9955050237969328,0.9999523491851712,23.119140625,0.0,0.002503961965134707,0.9986710122456728,0.9859154929577464,1.0,1.0,1.0,0.9859154929577464,88.42102910447656,0.002503961965134707,3
2021-07-02 04:00:00,4.262775046883192e+17,38431175335.0,1853729869.0,65.0,38431175335.0,1120.0,1.0,1.0,1.0,0.0,1.0,0.9914818936734868,1.0,16.087890625,0.0,0.001374153138182283,0.9989809566269664,1.0,1.0,1.0,1.0,1.0,84.02461415844094,0.0013741092257054293,4
2021-07-02 05:00:00,4.262775046883192e+17,43809725349.0,2192233860.0,101.0,43809725349.0,2488.0,1.0,0.9999107780157029,1.0,8.922198429693076e-05,1.0,0.8634507950150409,0.9999107780157029,19.0263671875,0.0,0.0012414837244511734,0.998884836794358,1.0,1.0,1.0,0.5,1.0,95.6435162925875,0.0012414837244511734,5
2021-07-02 06:00:00,4.262775046883192e+17,39150940879.0,2293546835.0,151.0,39150940879.0,1305.0,1.0,1.0,1.0,0.0,1.0,0.5717426798737346,1.0,19.91015625,0.0,0.0007208387942332896,0.999478045279572,0.9933774834437086,1.0,1.0,1.0,0.9933774834437086,85.38940453665221,0.0007208387942332896,6
2021-07-02 07:00:00,4.262775046883192e+17,35850096233.0,1838756384.0,217.0,35850096233.0,3066.0,0.9838709677419356,0.9998238816484678,0.9838709677419356,0.00017611835153222966,1.0,0.9370093889487456,0.9998238816484678,15.9580078125,0.0,0.0004947433518862089,0.9996612883360021,0.9815668202764976,0.9876543209876544,1.0,1.0,0.9815668202764976,78.7838736629675,0.0004947433518862089,7
2021-07-02 08:00:00,4.262775046883192e+17,38073319675.0,2006856941.0,196.0,38073319675.0,1484.0,1.0,0.9999129677980853,1.0,8.703220191470844e-05,1.0,0.9590827165701576,0.9999129677980853,17.4208984375,0.021739130434782608,0.0009482152142660507,0.999451904631406,0.9948979591836736,1.0,1.0,0.5,0.9948979591836736,83.14397219539381,0.0009482152142660507,8
2021-07-02 09:00:00,4.262775046883192e+17,37299442725.0,2384938700.0,231.0,37299442725.0,3185.0,1.0,0.9998560598790904,1.0,0.00014394012090970156,1.0,0.6094170729932319,0.9998560598790904,20.6982421875,0.0,0.0009310677351777342,0.999075327763284,1.0,1.0,1.0,0.5,1.0,81.32711828387558,0.0009310677351777342,9
2021-07-02 10:00:00,4.262775046883192e+17,38629232375.0,2489295678.0,199.0,38629232375.0,5601.0,0.9955156950672646,0.9999532797607924,0.9955156950672646,4.672023920762474e-05,1.0,0.9889454819845312,0.9999532797607924,21.6044921875,0.0,0.0016004180683933762,0.9992566977991792,0.9798994974874372,0.9932432432432432,1.0,0.8,0.9798994974874372,84.3765752390848,0.0016004180683933762,10
2021-07-02 11:00:00,4.262775046883192e+17,37362398325.0,2703203331.0,135.0,37362398325.0,2022.0,0.992156862745098,0.999956920690992,0.992156862745098,4.307930900788352e-05,1.0,0.9332866462717924,0.999956920690992,23.46875,0.0,0.0006657789613848202,0.9993396962602796,0.9925925925925926,0.9938837920489296,1.0,1.0,0.9925925925925926,81.49575046355353,0.0006657789613848202,11
2021-07-02 12:00:00,4.262775046883192e+17,39684841788.0,1746184871.0,158.0,39684841788.0,1481.0,1.0,0.9998772855565099,1.0,0.00012271444348999874,1.0,0.9889033942558748,0.9998772855565099,15.154296875,0.0,0.0007544322897019992,0.9992216328413284,0.9936708860759492,1.0,1.0,0.7142857142857143,0.9936708860759492,86.73573153607585,0.0007544322897019992,12
2021-07-02 13:00:00,4.262775046883192e+17,37187989156.0,2840945654.0,178.0,37187989156.0,4159.0,1.0,1.0,1.0,0.0,1.0,0.9948190309398716,1.0,24.662109375,0.0,0.000979538528515455,0.9997050147492624,0.99438202247191,1.0,1.0,0.9285714285714286,0.99438202247191,81.16540609254936,0.000979538528515455,13
2021-07-02 14:00:00,4.262775046883192e+17,35954396762.0,2805978591.0,141.0,35954396762.0,6181.0,1.0,0.9996797218155198,1.0,0.0002745241581259151,1.0,0.995606399734726,0.9996797218155198,24.353515625,0.0,0.0008507956514888922,0.9982199181786952,0.9858156028368794,0.9959839357429718,1.0,0.7857142857142857,0.9858156028368794,78.52719080887749,0.0008507956514888922,14
