index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-06-19 07:00:00,2.2265366483183206e+17,31957312457.0,2804988068.0,30.0,31957312457.0,1587.0,0.7209302325581395,0.9856003544528136,0.7209302325581395,0.01434426229508197,1.0,0.9372894980514259,0.9856003544528136,24.34375,0.04166666666666666,0.0017850923023336816,0.9975265784334996,0.6333333333333333,0.5818181818181818,1.0,1.0,0.6333333333333333,69.73435761076863,0.0017850923023336816,7
2021-06-19 08:00:00,2.2265366483183206e+17,30328020898.0,2625843696.0,21.0,30328020898.0,2143.0,0.8076923076923077,0.9860344267619356,0.8076923076923077,0.014019703366894013,1.0,0.9364356309611486,0.9860344267619356,22.7890625,0.0,0.0014865151836908046,0.9988976511489868,0.3809523809523809,0.7674418604651163,1.0,1.0,0.3809523809523809,66.20789474635565,0.0014865151836908046,8
2021-06-19 09:00:00,2.2265366483183206e+17,31299022117.0,4380749377.0,29.0,31299022117.0,2197.0,0.7669902912621359,0.9819344243064109,0.7669902912621359,0.01806557569358907,1.0,0.9150803539758621,0.9819344243064109,38.02734375,0.027027027027027032,0.002832994947825677,0.9977788279773157,0.6551724137931034,0.7058823529411765,1.0,1.0,0.6551724137931034,68.33041742614027,0.002832994947825677,9
2021-06-19 10:00:00,2.2265366483183206e+17,30663046224.0,3057981401.0,25.0,30663046224.0,1781.0,0.7472527472527473,0.9808480763830384,0.7472527472527473,0.019151923616961528,1.0,0.9356266820959244,0.9808480763830384,26.5400390625,0.0,0.0007472527472527473,0.998241449045986,0.68,0.7261904761904762,1.0,1.0,0.68,66.92917604251414,0.0007472527472527473,10
2021-06-19 11:00:00,2.2265366483183206e+17,32373368166.0,2227284383.0,26.0,32373368166.0,2113.0,0.6666666666666666,0.980307040762308,0.6666666666666666,0.019640021175224988,1.0,0.9586084096001932,0.980307040762308,19.3349609375,0.0,0.0017245095925846087,0.9975897391753464,0.7307692307692307,0.609375,1.0,1.0,0.7307692307692307,70.6910259425887,0.0017245095925846087,11
2021-06-19 12:00:00,2.2265366483183206e+17,34416617949.0,2440232719.0,13.0,34416617949.0,2827.0,0.6796116504854369,0.98196816667548,0.6796116504854369,0.01803183332452012,1.0,0.9034853331966824,0.98196816667548,21.1787109375,0.060606060606060615,0.0018067226890756305,0.9963580040187542,0.6923076923076923,0.6,1.0,0.9375,0.6923076923076923,75.15110382490576,0.0018067226890756305,12
2021-06-19 13:00:00,2.2265366483183206e+17,31895695444.0,2326544790.0,19.0,31895695444.0,2917.0,0.7102803738317757,0.9847039386025688,0.7102803738317757,0.015349357778606831,1.0,0.931617371950459,0.9847039386025688,20.19140625,0.0,0.002069946957609211,0.9957892927730516,0.7368421052631579,0.6702127659574468,1.0,1.0,0.7368421052631579,69.67878195118111,0.002069946957609211,13
2021-06-19 14:00:00,2.2265366483183206e+17,33158019222.0,2337199602.0,22.0,33158019222.0,1260.0,0.7065217391304348,0.9867918842908798,0.7065217391304348,0.013057452792286059,1.0,0.9175140355698638,0.9867918842908798,20.2900390625,0.0,0.003022950558848097,0.9967459026151833,0.5,0.6388888888888888,1.0,0.9411764705882352,0.5,72.40640660021812,0.003022950558848097,14
2021-06-19 15:00:00,2.2265366483183206e+17,31981908186.0,2553207718.0,14.0,31981908186.0,2572.0,0.6875,0.9860718711276332,0.6875,0.014076827757125153,1.0,0.8809467086937399,0.9860718711276332,22.1591796875,0.03125,0.00125421337305009,0.9973039502989098,0.35714285714285715,0.589041095890411,1.0,0.9285714285714286,0.35714285714285715,69.85676789040849,0.00125421337305009,15
2021-06-19 16:00:00,2.2265366483183206e+17,31205511411.0,2285360347.0,29.0,31205511411.0,3504.0,0.7410714285714286,0.9852826129473892,0.7410714285714286,0.014619597105417562,1.0,0.9101117450826696,0.9852826129473892,19.83984375,0.028571428571428567,0.003035798769910109,0.9968202873518096,0.5517241379310345,0.6907216494845361,0.9210526315789472,0.8536585365853658,0.5517241379310345,68.29090228868938,0.003035798769910109,16
2021-06-19 17:00:00,2.2265366483183206e+17,32285706933.0,2488798372.0,27.0,32285706933.0,8268.0,0.8177083333333334,0.9842102658021086,0.8177083333333334,0.01583923179725783,1.0,0.9013649338512496,0.9842102658021086,21.599609375,0.012987012987012988,0.0023119605425400737,0.9957404351663532,0.4230769230769231,0.7677419354838709,1.0,0.925,0.4074074074074074,70.6287922204139,0.0023119605425400737,17
2021-06-19 18:00:00,2.2265366483183206e+17,29525285679.0,2785413171.0,35.0,29525285679.0,3765.0,0.8082191780821918,0.9794976436865376,0.8082191780821918,0.02040518874799592,1.0,0.9489215157927944,0.9794976436865376,24.173828125,0.0,0.001375778652501242,0.9961891696200602,0.4411764705882353,0.7387387387387387,1.0,0.967741935483871,0.42857142857142855,64.61376481780094,0.001375778652501242,18
2021-06-19 19:00:00,2.2265366483183206e+17,29779235846.0,2687177947.0,38.0,29779235846.0,4308.0,0.7590361445783133,0.9846516573436273,0.7590361445783133,0.015487032499653275,1.0,0.9527597940724806,0.9846516573436273,23.3271484375,0.0,0.002239955200895982,0.9964067678353392,0.3947368421052632,0.7132867132867133,0.9615384615384616,0.8928571428571429,0.3947368421052632,65.264580029841,0.002239955200895982,19
2021-06-19 20:00:00,2.2265366483183206e+17,34251278138.0,3645503193.0,32.0,34251278138.0,4214.0,0.8391608391608392,0.9868777635144772,0.8391608391608392,0.013074692150430276,1.0,0.9225907004935492,0.9868777635144772,31.638671875,0.012048192771084338,0.0027117384843982173,0.9959631124773156,0.625,0.7714285714285715,1.0,1.0,0.625,74.94157474847526,0.0027117384843982173,20
2021-06-19 21:00:00,2.2265366483183206e+17,32298863032.0,2623292382.0,46.0,32298863032.0,3932.0,0.8368794326241135,0.9841410434855962,0.8368794326241135,0.015858956514403808,1.0,0.9395536852266644,0.9841410434855962,22.7744140625,0.011764705882352941,0.0025073935965025072,0.996157786885246,0.6304347826086957,0.8,1.0,1.0,0.6304347826086957,70.80557853955824,0.0025073935965025072,21
2021-06-19 22:00:00,2.2265366483183206e+17,32517128161.0,2471516394.0,70.0,32517128161.0,4242.0,0.8507462686567164,0.982433843220916,0.8507462686567164,0.01756615677908402,1.0,0.9395762931372016,0.982433843220916,21.44921875,0.013513513513513514,0.002298151340025009,0.9955167531854648,0.6666666666666666,0.8,1.0,1.0,0.6285714285714286,71.20006831825111,0.002298151340025009,22
2021-06-19 23:00:00,2.2265366483183206e+17,28711124245.0,2281320941.0,106.0,28711124245.0,6179.0,0.84,0.9825819128033562,0.84,0.017418087196643832,1.0,0.8538926505305212,0.9825819128033562,19.798828125,0.01694915254237288,0.0023886639676113357,0.996469155844156,0.8396226415094341,0.7727272727272727,1.0,1.0,0.8396226415094341,62.892058350486934,0.0023886639676113357,23
2021-06-20 00:00:00,2.2265366483183206e+17,29005435600.0,2136178039.0,57.0,29005435600.0,855.0,0.76,0.9798564482519102,0.76,0.0202014355174809,1.0,0.8938206259958609,0.9798564482519102,18.544921875,0.03225806451612903,0.003299741371622224,0.996034928272298,0.6363636363636364,0.6785714285714286,1.0,1.0,0.6140350877192983,63.41356931796368,0.003299741371622224,0
2021-06-20 01:00:00,2.2265366483183206e+17,25589308890.0,2419061697.0,209.0,25589308890.0,927.0,0.8404255319148937,0.9814508506616256,0.8404255319148937,0.018490075614366733,1.0,0.9265438320107244,0.9814508506616256,20.994140625,0.0,0.004406499586890664,0.9983015836584808,0.07177033492822966,0.7826086956521741,1.0,0.9444444444444444,0.07177033492822966,55.9601228678683,0.004406499586890664,1
2021-06-20 02:00:00,2.2265366483183206e+17,26223642040.0,2108708645.0,107.0,26223642040.0,275.0,0.8541666666666666,0.9803792899796576,0.8541666666666666,0.019555088916595572,1.0,0.9781997802475618,0.9803792899796576,18.306640625,0.0,0.004688304997424008,0.9969684513410748,0.0,0.7666666666666667,1.0,1.0,0.0,57.4199188774046,0.004688304997424008,2
2021-06-20 03:00:00,2.2265366483183206e+17,29514549185.0,3773589475.0,10.0,29514549185.0,762.0,0.6764705882352942,0.983714618069019,0.6764705882352942,0.016414630993925296,1.0,0.9537585939989984,0.983714618069019,32.7509765625,0.0,0.005167562036326426,0.9983148649338712,0.4,0.5925925925925926,1.0,1.0,0.4,64.43005662448272,0.005167562036326426,3
2021-06-20 04:00:00,2.2265366483183206e+17,32163715919.0,3151191249.0,3.0,32163715919.0,827.0,0.7297297297297297,0.9900028893383416,0.7297297297297297,0.009939323894828085,1.0,0.9697502729494134,0.9900028893383416,27.3486328125,0.0,0.0020594965675057213,0.9978518213812332,0.6666666666666666,0.6551724137931034,1.0,1.0,0.6666666666666666,70.21815289809946,0.0020594965675057213,4
2021-06-20 05:00:00,2.2265366483183206e+17,27040975189.0,4109323948.0,3.0,27040975189.0,1612.0,0.8125,0.9910637566592198,0.8125,0.00899352695193905,1.0,0.944522133281898,0.9910637566592198,35.6767578125,0.0,0.000990723227956408,0.9977989398975832,0.6666666666666666,0.7352941176470589,1.0,1.0,0.6666666666666666,59.01197506420187,0.000990723227956408,5
2021-06-20 06:00:00,2.2265366483183206e+17,29945633224.0,2937425207.0,6.0,29945633224.0,2074.0,0.6438356164383562,0.9868805468276278,0.6438356164383562,0.013064329419546885,1.0,0.9440616981964798,0.9868805468276278,25.4951171875,0.0,0.0022259321090706734,0.9982028241335044,0.5,0.5,1.0,1.0,0.5,65.41856357337916,0.0022259321090706734,6
2021-06-20 07:00:00,2.2265366483183206e+17,30532091166.0,3305890538.0,32.0,30532091166.0,1849.0,0.6822429906542056,0.9857460104322676,0.6822429906542056,0.014305634457470434,1.0,0.932690267833466,0.9857460104322676,28.6923828125,0.0,0.001700411262258779,0.9972692733892672,0.5625,0.6136363636363636,1.0,1.0,0.5625,66.80018254432166,0.001700411262258779,7
2021-06-20 08:00:00,2.2265366483183206e+17,32650723663.0,3534396446.0,37.0,32650723663.0,2430.0,0.7553191489361702,0.9819177173191772,0.7553191489361702,0.018082282680822827,1.0,0.9165322223207164,0.9819177173191772,30.685546875,0.0,0.0018986223949134578,0.9966056865770332,0.5675675675675675,0.7051282051282052,1.0,1.0,0.5675675675675675,71.3945032580713,0.0018986223949134578,8
2021-06-20 09:00:00,2.2265366483183206e+17,34972342680.0,3071154285.0,25.0,34972342680.0,1464.0,0.801980198019802,0.9851658928773638,0.801980198019802,0.01483410712263617,1.0,0.9155135461889322,0.9851658928773638,26.6552734375,0.0,0.0010977952611837892,0.9979910510455666,0.8,0.7674418604651163,0.9230769230769232,0.9285714285714286,0.8,76.41024924162063,0.0010977952611837892,9
2021-06-20 10:00:00,2.2265366483183206e+17,35865964393.0,2998769490.0,19.0,35865964393.0,1477.0,0.6699029126213593,0.9866369710467706,0.6699029126213593,0.013248815030552223,1.0,0.9248457711442786,0.9866369710467706,26.033203125,0.0,0.0011042097998619738,0.9975217989903624,0.7368421052631579,0.6382978723404256,1.0,0.9285714285714286,0.7368421052631579,78.32756602505395,0.0011042097998619738,10
2021-06-20 11:00:00,2.2265366483183206e+17,34304755705.0,2917714504.0,25.0,34304755705.0,1586.0,0.7380952380952381,0.9890426758938872,0.7380952380952381,0.010899653979238757,1.0,0.9151928482558408,0.9890426758938872,25.3232421875,0.08,0.0010976948408342481,0.9971725647573878,0.64,0.7102803738317757,1.0,1.0,0.64,74.92839434093737,0.0010976948408342481,11
2021-06-20 12:00:00,2.2265366483183206e+17,31902984438.0,2281849879.0,26.0,31902984438.0,2755.0,0.8113207547169812,0.9918209450124345,0.8113207547169812,0.008289582757667864,1.0,0.9232302836975702,0.9918209450124345,19.8037109375,0.0,0.0007828810020876827,0.9980036455168824,0.5769230769230769,0.7802197802197802,0.9375,0.9375,0.5769230769230769,69.6394408778998,0.0007828810020876827,12
2021-06-20 13:00:00,2.2265366483183206e+17,29741065736.0,2842597759.0,24.0,29741065736.0,1167.0,0.5111111111111111,0.9871533568031624,0.5111111111111111,0.012846643196837749,1.0,0.9220157098181132,0.9871533568031624,24.6787109375,0.0,0.0007345379756133393,0.9977079879059788,0.5833333333333334,0.4369747899159664,1.0,1.0,0.5833333333333334,64.90018590378321,0.0007345379756133393,13
2021-06-20 14:00:00,2.2265366483183206e+17,34397832438.0,3314773024.0,21.0,34397832438.0,1832.0,0.6727272727272727,0.9913140935836368,0.6727272727272727,0.008741944522275145,1.0,0.8860957865633801,0.9913140935836368,28.7685546875,0.037037037037037035,0.0018091361374943465,0.9979705046678392,0.6666666666666666,0.6179775280898876,1.0,1.0,0.6666666666666666,75.04426589988003,0.0018091361374943465,14
2021-06-20 15:00:00,2.2265366483183206e+17,33378918366.0,2562762464.0,24.0,33378918366.0,1310.0,0.6055045871559633,0.9844155844155844,0.6055045871559633,0.015531407368142063,1.0,0.9072738931202202,0.9844155844155844,22.2470703125,0.0,0.0012684453088664324,0.9986917623227548,0.75,0.5057471264367817,1.0,1.0,0.75,72.83411800200734,0.0012684453088664324,15
2021-06-20 16:00:00,2.2265366483183206e+17,34957643776.0,3018981824.0,32.0,34957643776.0,2573.0,0.616,0.9882010499506212,0.616,0.011798950049378866,1.0,0.9121576970810568,0.9882010499506212,26.201171875,0.0,0.0020841683366733467,0.99760660576808,0.71875,0.5436893203883495,1.0,0.9375,0.71875,76.34013166188541,0.0020841683366733467,16
2021-06-20 17:00:00,2.2265366483183206e+17,34257279506.0,3183600758.0,24.0,34257279506.0,4815.0,0.8071428571428572,0.9880990500587042,0.8071428571428572,0.011954317429821752,1.0,0.9033759734654888,0.9880990500587042,27.630859375,0.03773584905660377,0.0015824102606812693,0.997382851445663,0.6666666666666666,0.7567567567567568,1.0,0.9333333333333332,0.6666666666666666,74.85420473769213,0.0015824102606812693,17
2021-06-20 18:00:00,2.2265366483183206e+17,33526273660.0,3308454877.0,35.0,33526273660.0,4190.0,0.803030303030303,0.981216091718702,0.803030303030303,0.018783908281297983,1.0,0.9283135592490156,0.981216091718702,28.7216796875,0.0,0.0012523734496828669,0.9979029721337258,0.5714285714285714,0.7592592592592593,1.0,1.0,0.5714285714285714,73.28011419591611,0.0012523734496828669,18
2021-06-20 19:00:00,2.2265366483183206e+17,35015181544.0,3431826499.0,29.0,35015181544.0,4274.0,0.8282828282828283,0.9851923076923076,0.8282828282828283,0.01480769230769231,1.0,0.9189503041148308,0.9851923076923076,29.7841796875,0.0,0.00157942238267148,0.9980860884902616,0.5517241379310345,0.7733333333333333,0.9411764705882352,0.9473684210526316,0.5517241379310345,76.5218018104394,0.00157942238267148,19
2021-06-20 20:00:00,2.2265366483183206e+17,35250660272.0,3284229440.0,51.0,35250660272.0,2722.0,0.7014925373134329,0.9817351598173516,0.7014925373134329,0.0182648401826484,1.0,0.8934614454919023,0.9817351598173516,28.5146484375,0.0,0.0016254630679670373,0.9978437677321732,0.6170212765957447,0.6116504854368932,1.0,0.9565217391304348,0.5686274509803921,77.03755662864616,0.0016254630679670373,20
2021-06-20 21:00:00,2.2265366483183206e+17,31756219661.0,3033818739.0,50.0,31756219661.0,4247.0,0.9134615384615384,0.9835076218719108,0.9134615384615384,0.01649237812808907,1.0,0.9191206047576116,0.9835076218719108,26.330078125,0.014285714285714284,0.002295055564503141,0.9965937324677406,0.58,0.8690476190476191,0.9705882352941176,0.9166666666666666,0.58,69.44127056099887,0.002295055564503141,21
2021-06-20 22:00:00,2.2265366483183206e+17,33899441579.0,3986926678.0,112.0,33899441579.0,3297.0,0.8582677165354331,0.9861688114297296,0.8582677165354331,0.013831188570270544,1.0,0.8774647664791759,0.9861688114297296,34.6025390625,0.0,0.0030326295585412673,0.9964488907556608,0.6607142857142857,0.8137254901960784,1.0,0.9772727272727272,0.6607142857142857,74.12218639571442,0.0030326295585412673,22
2021-06-20 23:00:00,2.2265366483183206e+17,37980962085.0,3737095840.0,48.0,37980962085.0,1674.0,0.8070175438596491,0.9833776249283518,0.8070175438596491,0.01662237507164817,1.0,0.8810022472597191,0.9833776249283518,32.443359375,0.03333333333333333,0.002752444334894421,0.9977387657772478,0.6875,0.7228915662650602,1.0,0.9285714285714286,0.6875,82.97944106647864,0.002752444334894421,23
2021-06-21 00:00:00,2.2265366483183206e+17,38569124975.0,3277174831.0,29.0,38569124975.0,1615.0,0.88,0.9845550810273213,0.88,0.015444918972678875,1.0,0.9122677340853784,0.9845550810273213,28.443359375,0.0,0.0010626992561105207,0.9981082452821484,0.6896551724137931,0.8269230769230769,1.0,1.0,0.6896551724137931,84.13801593153386,0.0010626992561105207,0
2021-06-21 01:00:00,2.2265366483183206e+17,40579740992.0,3003931446.0,10.0,40579740992.0,2881.0,0.8387096774193549,0.9851550409812576,0.8387096774193549,0.014844959018742478,1.0,0.9395020446413358,0.9851550409812576,26.078125,0.0,0.001294977337896587,0.997506810102036,0.5,0.7826086956521741,1.0,1.0,0.5,88.51519989747702,0.001294977337896587,1
2021-06-21 02:00:00,2.2265366483183206e+17,37231899198.0,3792596267.0,11.0,37231899198.0,2587.0,0.7741935483870968,0.986182866754776,0.7741935483870968,0.013817133245224078,1.0,0.9569435109296469,0.986182866754776,32.916015625,0.0,0.0008598041557200861,0.9991857847598064,0.18181818181818185,0.7083333333333334,0.75,0.75,0.18181818181818185,81.2520042404443,0.0008598041557200861,2
2021-06-21 03:00:00,2.2265366483183206e+17,35100144882.0,3916214421.0,182.0,35100144882.0,237.0,0.7954545454545454,0.986596186520672,0.7954545454545454,0.013340884777547041,1.0,0.9654431216931216,0.986596186520672,33.9892578125,0.0,0.001059108331652209,0.9982869810560258,0.0335195530726257,0.7567567567567568,1.0,1.0,0.03296703296703297,76.59640584174939,0.001059108331652209,3
2021-06-21 04:00:00,2.2265366483183206e+17,33809286329.0,2812391309.0,6.0,33809286329.0,400.0,0.6923076923076923,0.9898133427545192,0.6923076923076923,0.009951127598186421,1.0,0.9558493101782828,0.9898133427545192,24.4150390625,0.0,0.0016866657028576937,0.9981225629422809,0.8333333333333334,0.6571428571428571,1.0,1.0,0.8333333333333334,73.7831101963644,0.0016866657028576937,4
2021-06-21 05:00:00,2.2265366483183206e+17,37102650680.0,3097146400.0,15.0,37102650680.0,750.0,0.6862745098039216,0.9854171647143198,0.6862745098039216,0.014821898159215871,1.0,0.957782065417126,0.9854171647143198,26.880859375,0.0,0.0018900843268391972,0.9977250726040658,0.7333333333333333,0.6222222222222222,1.0,1.0,0.7333333333333333,80.96657238611964,0.0018900843268391972,5
2021-06-21 06:00:00,2.2265366483183206e+17,37832045957.0,2925179076.0,16.0,37832045957.0,1209.0,0.56,0.9872795428009586,0.56,0.012781908683094695,1.0,0.9190906199194177,0.9872795428009586,25.39453125,0.0,0.0014833127317676145,0.9977721669389574,0.5625,0.4406779661016949,1.0,1.0,0.5625,82.49037790114926,0.0014833127317676145,6
2021-06-21 07:00:00,2.2265366483183206e+17,37055216223.0,2677386850.0,46.0,37055216223.0,1613.0,0.6428571428571429,0.9899417681312864,0.6428571428571429,0.009999411799305923,1.0,0.904255089017241,0.9899417681312864,23.2373046875,0.0,0.0019510382310586702,0.9980497771173849,0.6521739130434783,0.5535714285714286,1.0,0.9375,0.6521739130434783,80.81703048839867,0.0019510382310586702,7
2021-06-21 08:00:00,2.2265366483183206e+17,37797339377.0,2312341481.0,40.0,37797339377.0,2452.0,0.7027027027027027,0.9794794794794794,0.7027027027027027,0.020583083083083084,1.0,0.9057555396235224,0.9794794794794794,20.068359375,0.0,0.0010903503989691233,0.9983119849071592,0.7,0.6333333333333333,1.0,1.0,0.7,82.46909106424197,0.0010903503989691233,8
2021-06-21 09:00:00,2.2265366483183206e+17,38847333782.0,4608616475.0,23.0,38847333782.0,1282.0,0.6666666666666666,0.9825457641549596,0.6666666666666666,0.01745423584504044,1.0,0.9041063442734784,0.9825457641549596,40.0068359375,0.037037037037037035,0.0019166267369429804,0.9980347984470116,0.6086956521739131,0.5813953488372093,1.0,1.0,0.6086956521739131,84.71729484298001,0.0019166267369429804,9
