index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,UL_THROUGHPUT_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,DL_THROUGHPUT_RATIO,HOUR
2021-07-03 20:00:00,9.10621795573706e+16,199137666384.0,20655762448.0,1.0,0.9988847583643122,1.0,1.6427489588592905,0.0007893352043501139,0.9805454082066096,0.19047619047619047,4.4098417201221265,20
2021-07-03 21:00:00,9.10621795573706e+16,214572062856.0,18140075904.0,1.0,0.9972287047841308,1.0,1.332132907324554,0.0016171417020416413,0.9873617693522908,0.10674157303370786,2.557161104236008,21
2021-07-03 22:00:00,9.10621795573706e+16,238609835464.0,19324228480.0,1.0,0.9990787655458314,1.0,1.625797151460996,0.001902547299439805,0.9764395247283436,0.023195876288659798,2.8718473456496203,22
2021-07-03 23:00:00,9.10621795573706e+16,249973794648.0,19168209816.0,1.0,0.9995515024667364,1.0,1.7074089997734732,0.0004190675746464117,0.9812110691310121,0.009696969696969695,3.0316689403313823,23
2021-07-04 00:00:00,9.10621795573706e+16,236412778360.0,21122080000.0,1.0,0.9998369476601988,1.0,2.015171476891703,0.000777000777000777,0.990990990990991,0.005148005148005148,3.2441771494961857,0
2021-07-04 01:00:00,9.10621795573706e+16,273222466760.0,22021590624.0,1.0,1.0,1.0,1.9964471884627224,0.0007040600797934758,0.9921150278293136,0.006833712984054671,4.175028956670974,1
2021-07-04 02:00:00,9.10621795573706e+16,292228518976.0,19655765232.0,1.0,0.9996800511918094,1.0,2.1390725719569974,0.00044513687959047413,0.9917654808959157,0.006802721088435374,5.419827094331242,2
2021-07-04 03:00:00,9.10621795573706e+16,284751385712.0,14994423704.0,1.0,1.0,1.0,2.0855905734668663,0.0003289113035851332,0.9857988165680474,0.003527336860670194,5.092751893735164,3
2021-07-04 04:00:00,9.10621795573706e+16,258325206680.0,15548123912.0,1.0,1.0,1.0,2.6031275076081704,0.0001128668171557562,0.9932945909700492,0.025,8.729886259471668,4
2021-07-04 05:00:00,9.10621795573706e+16,253608771608.0,15170434240.0,1.0,0.9998418472244188,1.0,2.2014744261296304,0.00021975607076145482,0.9874458874458876,0.03211009174311927,8.642086667892997,5
2021-07-04 06:00:00,9.10621795573706e+16,245392155968.0,11130296600.0,1.0,0.999865301724138,1.0,1.8522461107076684,0.0007522331922896097,0.978855267954794,0.10476190476190476,11.33021874582015,6
2021-07-04 07:00:00,9.10621795573706e+16,251870277672.0,10130025040.0,1.0,0.9998693322879916,1.0,1.505969786247369,0.0014787430683918669,0.9859956631731116,0.42424242424242425,12.257971964909125,7
2021-07-04 08:00:00,9.10621795573706e+16,253437149832.0,10902934840.0,1.0,0.9997624985156156,1.0,1.511643966780496,0.001597175521183591,0.9849822592623154,0.3809523809523809,13.845912153094464,8
2021-07-04 09:00:00,9.10621795573706e+16,193090527192.0,13656551472.0,1.0,0.9988954344624448,1.0,1.8473786744360647,0.0015537332757876565,0.989065943380234,0.26666666666666666,8.15987286412376,9
2021-07-04 10:00:00,9.10621795573706e+16,183517093760.0,11308268856.0,1.0,0.9994242947610824,1.0,1.3623451763082366,0.001938454082868912,0.9848854601275291,0.25,10.31622892160483,10
2021-07-04 11:00:00,9.10621795573706e+16,149123977704.0,13143878416.0,1.0,0.9989549465861588,1.0,1.9594868938190717,0.000734873846656324,0.9792840701642987,0.5714285714285714,10.7421694698878,11
2021-07-04 12:00:00,9.10621795573706e+16,173902348296.0,19076654640.0,1.0,0.9989656064132404,1.0,2.2073653565373017,0.0006357856494096277,0.9819526366757636,0.21739130434782608,9.68542907581911,12
2021-07-04 13:00:00,9.10621795573706e+16,251342892736.0,16262734424.0,1.0,0.9989184804650534,1.0,1.980443019773222,0.0012276891113419586,0.9791269625192848,0.4,8.436001498756863,13
2021-07-04 14:00:00,9.10621795573706e+16,245604790408.0,15261486304.0,1.0,0.9997018929795796,1.0,1.8039732037486456,0.0039614561027837255,0.9723961005643921,0.3636363636363637,7.009457178140699,14
2021-07-04 15:00:00,9.10621795573706e+16,203920017440.0,15263316640.0,1.0,0.9994278357888714,1.0,1.8701423719617332,0.0024676125848241827,0.9869026194761048,0.5714285714285714,10.056951941885913,15
2021-07-04 16:00:00,9.10621795573706e+16,234584103744.0,16071511184.0,1.0,0.9998658978141344,1.0,1.8082980194723308,0.0011262318160488033,0.9868133866860676,0.3333333333333333,5.930168049680287,16
2021-07-04 17:00:00,9.10621795573706e+16,152166146512.0,16899430080.0,1.0,0.9994850006437492,1.0,1.8416123812805625,0.002203249793445332,0.9733863837312112,0.375,4.554257787698017,17
2021-07-04 18:00:00,9.10621795573706e+16,216196083352.0,23725228288.0,1.0,0.999462510077936,1.0,1.989948744741305,0.0013057265435553068,0.9791742122419412,0.4814814814814815,6.467829635222142,18
2021-07-04 19:00:00,9.10621795573706e+16,258983556080.0,22529242968.0,1.0,0.9971264367816092,1.0,1.8543465707216769,0.005579912315663611,0.9667893197471461,0.4864864864864865,5.061151261301903,19
2021-07-04 20:00:00,9.10621795573706e+16,249107437368.0,20327335504.0,1.0,0.9997002847295071,1.0,1.6211272218526875,0.001248829222603809,0.968161079150962,0.28,4.211154397154418,20
2021-07-04 21:00:00,9.10621795573706e+16,251322148648.0,20455654728.0,1.0,0.9994328654473272,1.0,1.7112810596932322,0.0010739041296495167,0.9881555067341676,0.2727272727272727,4.272344213130937,21
2021-07-04 22:00:00,9.10621795573706e+16,240238522576.0,20128395312.0,1.0,0.9991784423266512,1.0,1.6048769868344093,0.001688998986600608,0.9755298230281844,0.0967741935483871,3.3367594246808423,22
2021-07-04 23:00:00,9.10621795573706e+16,250055129536.0,19441279728.0,1.0,0.9998359310910584,1.0,1.7833577416619144,0.00047494656851104246,0.9911328899778322,0.2380952380952381,3.1798173644089007,23
2021-07-05 00:00:00,9.10621795573706e+16,244599784520.0,20449731936.0,1.0,0.9998341625207297,1.0,1.683512066076346,0.0003609673926122007,0.9876905041031652,0.1176470588235294,3.117873342390024,0
2021-07-05 01:00:00,9.10621795573706e+16,270697223584.0,16844525256.0,1.0,1.0,1.0,1.5675087672636034,0.00039577836411609497,0.9879722839586874,0.037037037037037035,4.391467810191461,1
2021-07-05 02:00:00,9.10621795573706e+16,324248109448.0,20083911064.0,1.0,1.0,1.0,2.2577978784343933,0.0005185377236193934,0.9893412097084884,0.016393442622950817,6.1456734984164605,2
2021-07-05 03:00:00,9.10621795573706e+16,240860613240.0,15513527696.0,1.0,0.9998441153546376,1.0,2.9548764642553853,0.0004393673110720562,0.9932321798930248,0.04651162790697674,12.35447378109412,3
2021-07-05 04:00:00,9.10621795573706e+16,229516299552.0,13529756312.0,1.0,1.0,1.0,2.2478770500635776,0.00011160714285714284,0.9974461470131024,0.12121212121212123,13.345074461152835,4
2021-07-05 05:00:00,9.10621795573706e+16,234492806664.0,14510625952.0,1.0,1.0,1.0,2.213547801890708,0.00038450446986446215,0.9897034989036132,0.08888888888888889,11.98639340045382,5
2021-07-05 06:00:00,9.10621795573706e+16,228635624312.0,14667792528.0,1.0,0.9995959051724138,1.0,2.298836931795203,0.000943040362127499,0.98338717120443,0.4705882352941176,11.750695621190266,6
2021-07-05 07:00:00,9.10621795573706e+16,225306787488.0,11922946768.0,1.0,0.9994953318193288,1.0,1.6891082252123952,0.0002618257985686857,0.98650956284153,0.6,13.348194152866578,7
2021-07-05 08:00:00,9.10621795573706e+16,172769550320.0,9846795232.0,1.0,0.9998695708882224,1.0,1.5703942751142763,0.0013569748507327665,0.9807947605982832,0.2631578947368421,12.584117855566966,8
2021-07-05 09:00:00,9.10621795573706e+16,160552948936.0,19698789496.0,1.0,0.9998715148400359,1.0,2.619750328633164,0.002833120087735332,0.9791943337760072,0.4444444444444444,10.631645444758496,9
2021-07-05 10:00:00,9.10621795573706e+16,173450205880.0,16028526688.0,1.0,0.99853626081171,1.0,1.706635505857979,0.0018509498295177789,0.9822580645161292,0.7083333333333334,9.420252497391404,10
2021-07-05 11:00:00,9.10621795573706e+16,175079253400.0,12486776080.0,1.0,0.9993569131832798,1.0,1.5352934386194483,0.004514464713469689,0.9734481839978688,0.2307692307692308,10.959765909799883,11
2021-07-05 12:00:00,9.10621795573706e+16,216700321768.0,17376223840.0,1.0,0.999864056552474,1.0,1.8946874506619973,0.003590306173332003,0.9753419379695628,0.11627906976744184,8.141946085938493,12
2021-07-05 13:00:00,9.10621795573706e+16,217572640832.0,14908837424.0,1.0,0.9996830930122008,1.0,1.5235749312479954,0.0008619760801637754,0.9890756302521008,0.3333333333333333,6.492007030780536,13
2021-07-05 14:00:00,9.10621795573706e+16,259148999992.0,15703708976.0,1.0,0.9998409163219854,1.0,1.6483840126003837,0.0005534646889528448,0.9769614608769508,0.18181818181818185,5.023751418930768,14
2021-07-05 15:00:00,9.10621795573706e+16,269093440376.0,15386199704.0,1.0,0.9996614759647936,1.0,1.6066186095359496,0.0016928657799274484,0.976551563229118,0.26666666666666666,6.845683216983005,15
2021-07-05 16:00:00,9.10621795573706e+16,252501120800.0,22618930048.0,1.0,0.9992453969212194,1.0,2.079924172801474,0.0016518004625041295,0.9800780014757036,0.375,7.655982480238312,16
2021-07-05 17:00:00,9.10621795573706e+16,233201423792.0,18936685448.0,1.0,0.9985041136873598,1.0,1.9641076159186135,0.0023497818059751594,0.9721153846153846,0.3461538461538461,6.779695812484278,17
2021-07-05 18:00:00,9.10621795573706e+16,195064530360.0,14268448784.0,1.0,0.999182338511856,0.9402777777777778,1.732056219181925,0.003487020534676482,0.9345605700712588,0.6363636363636364,4.798317009102981,18
2021-07-05 19:00:00,9.10621795573706e+16,228379350280.0,15466134256.0,1.0,0.9992655699177438,1.0,1.4655783575255483,0.0007683863885839736,0.9547723337068352,0.1368421052631579,5.051271382020486,19
2021-07-05 20:00:00,9.10621795573706e+16,265710192480.0,16060313832.0,1.0,0.9993222177036736,1.0,1.3121675303704212,0.0013875123885034688,0.9671594311377244,0.09411764705882353,3.804789597218508,20
2021-07-05 21:00:00,9.10621795573706e+16,289965949856.0,22607139648.0,1.0,0.99972191323693,1.0,1.6511451263950732,0.0008982932428386066,0.9699025415631568,0.6,4.24033240474724,21
2021-07-05 22:00:00,9.10621795573706e+16,274628539152.0,24860120288.0,1.0,0.9981157469717362,1.0,1.6302129946095278,0.0011456940996753867,0.9813653136531364,0.2,3.153890418692782,22
2021-07-05 23:00:00,9.10621795573706e+16,275494392936.0,25514468472.0,1.0,0.9990514905149052,1.0,1.80916287124492,0.001549636803874092,0.971159179145868,0.625,2.5723639286884294,23
2021-07-06 00:00:00,9.10621795573706e+16,330509444392.0,24615703744.0,1.0,0.99958408429225,1.0,2.222219332732576,0.00039474982729695063,0.9857308137292712,0.4705882352941176,3.41099700955248,0
2021-07-06 01:00:00,9.10621795573706e+16,318505106880.0,17182717328.0,1.0,0.9998536085492608,1.0,1.8212185441564164,0.0004264846998613925,0.9701386057888299,0.35714285714285715,5.8495939539911905,1
2021-07-06 02:00:00,9.10621795573706e+16,357492886792.0,19263903792.0,1.0,0.9997084548104956,1.0,2.170030924104426,0.0001052853232259423,0.9745805795627859,0.8333333333333334,9.71890500295404,2
2021-07-06 03:00:00,9.10621795573706e+16,360111248712.0,16081487928.0,1.0,0.9988149903717968,1.0,2.4597013281158233,0.0004074979625101874,0.9909547738693468,1.0,10.141208562728998,3
2021-07-06 04:00:00,9.10621795573706e+16,340020388232.0,21217287688.0,1.0,1.0,1.0,3.850265515442495,0.00029658922392486405,0.9832704767430616,0.10344827586206896,17.036987572653224,4
2021-07-06 05:00:00,9.10621795573706e+16,290228442552.0,16926175504.0,1.0,0.9989254533243788,1.0,3.0913271113854264,0.0006046558500453493,0.9680007463382778,0.4444444444444444,13.969859706571727,5
2021-07-06 06:00:00,9.10621795573706e+16,318184748472.0,20549145008.0,1.0,0.9998859879147188,1.0,2.4801366136650755,0.0009584664536741213,0.970558533364406,0.15,7.821756675918221,6
2021-07-06 07:00:00,9.10621795573706e+16,313104702912.0,16403086656.0,1.0,0.9996518913901136,1.0,1.94140992662253,0.0009054988475469213,0.9704637981958968,0.10465116279069768,8.852792599080916,7
2021-07-06 08:00:00,9.10621795573706e+16,353953930792.0,14468653144.0,1.0,1.0,1.0,1.8032311532255458,0.0008019246190858058,0.9812446048811112,0.6666666666666666,10.141503148664203,8
2021-07-06 09:00:00,9.10621795573706e+16,275254280296.0,18217013832.0,1.0,0.9989035087719298,1.0,1.9353028294296684,0.0007744733581164807,0.9794251134644478,0.75,9.76972876518198,9
2021-07-06 10:00:00,9.10621795573706e+16,246465110104.0,11312739192.0,1.0,0.9991507430997876,1.0,1.557362360497644,0.0007513148009015777,0.9768477943324568,0.6153846153846154,10.95746839635364,10
2021-07-06 11:00:00,9.10621795573706e+16,249626534440.0,13876261280.0,1.0,0.9996570252658056,1.0,1.7071853534258508,0.0006327111673521037,0.9863850854800033,0.68,9.390008334323431,11
2021-07-06 12:00:00,9.10621795573706e+16,193830504256.0,15174947336.0,1.0,0.9996093241307462,1.0,1.7416349603456291,0.0003625815808556925,0.9792269261109652,0.2916666666666667,9.788040238383608,12
2021-07-06 13:00:00,9.10621795573706e+16,257274588272.0,19590748584.0,1.0,0.9997084548104956,1.0,2.0888779622437488,0.0008078360092901142,0.9827703689282584,0.17391304347826084,5.78948294646004,13
2021-07-06 14:00:00,9.10621795573706e+16,309013684392.0,16649151728.0,1.0,0.9998521147589472,1.0,1.6530690209943322,0.001238390092879257,0.9793865763792072,0.21052631578947367,4.058016025101085,14
2021-07-06 15:00:00,9.10621795573706e+16,266923722368.0,17404623392.0,1.0,1.0,1.0,1.8033292235532905,0.0009551098376313276,0.9789386553848984,0.6111111111111112,5.252184931352971,15
2021-07-06 16:00:00,9.10621795573706e+16,292211160376.0,18572579808.0,1.0,0.9995826377295493,1.0,1.66230269516192,0.001657081586899308,0.9662974089372888,0.4444444444444444,5.3283376050230435,16
2021-07-06 17:00:00,9.10621795573706e+16,246426911232.0,20284296184.0,1.0,0.9992276998326683,1.0,1.8343199023345516,0.0044675419401896425,0.9776766173509586,0.4166666666666667,7.173232188465932,17
2021-07-06 18:00:00,9.10621795573706e+16,256964416136.0,22160902088.0,1.0,0.9996178343949044,1.0,2.2645846994954013,0.00046061722708429296,0.9702527202527202,0.6071428571428571,6.203393005340816,18
2021-07-06 19:00:00,9.10621795573706e+16,261124635168.0,19590487336.0,1.0,0.9991748040159538,1.0,1.7144309784982974,0.0018331805682859762,0.9769140853302164,0.3142857142857143,4.8081755206185885,19
2021-07-06 20:00:00,9.10621795573706e+16,242221945208.0,23273352672.0,0.9818181818181818,0.9992353765770358,1.0,1.6790040361719074,0.001957311958244012,0.9769444693639544,0.21739130434782608,3.3123916700453537,20
2021-07-06 21:00:00,9.10621795573706e+16,223391174792.0,18608525872.0,0.9861111111111112,0.9993186154265468,1.0,1.4357459396227699,0.0013868343195266274,0.9811895378000716,0.2888888888888889,2.5349328517264604,21
2021-07-06 22:00:00,9.10621795573706e+16,221440962600.0,16319327368.0,1.0,0.9997063573630892,1.0,1.3908548393717903,0.00020548648926333092,0.9790937281184356,0.4838709677419355,3.1467769117748943,22
2021-07-06 23:00:00,9.10621795573706e+16,273399683848.0,21083674848.0,1.0,0.9996910719802286,1.0,2.029482506399572,0.000427807486631016,0.9823082526797794,0.4545454545454545,3.1564791975996758,23
2021-07-07 00:00:00,9.10621795573706e+16,333013086648.0,29751193704.0,1.0,0.9998412950325344,1.0,2.904667328924813,0.0006891798759476222,0.983461839311655,0.3333333333333333,3.9717968457620447,0
2021-07-07 01:00:00,9.10621795573706e+16,297944248280.0,22278562592.0,1.0,0.999508519003932,1.0,2.2666949197284603,0.00022202486678508,0.9889629548683204,1.0,5.346416859786955,1
2021-07-07 02:00:00,9.10621795573706e+16,188038746480.0,17765076248.0,1.0,0.999686422075886,1.0,2.625973994629218,0.011507750117426021,0.959995505112934,0.42857142857142855,9.236349585558676,2
2021-07-07 03:00:00,9.10621795573706e+16,211614729544.0,9207638128.0,1.0,1.0,1.0,1.9502207614665965,0.0,0.9843970094268067,0.6,10.972307041953787,3
2021-07-07 04:00:00,9.10621795573706e+16,232465579944.0,9842135584.0,1.0,1.0,1.0,2.0813636536630438,0.00010432968179447051,0.9949401073936391,0.8181818181818182,13.465393821361932,4
2021-07-07 05:00:00,9.10621795573706e+16,258945794336.0,21522937160.0,1.0,1.0,1.0,3.526883984435041,0.0001988466892026248,0.9826657526197238,0.05555555555555555,11.604060954097982,5
2021-07-07 06:00:00,9.10621795573706e+16,216415026616.0,19947516520.0,1.0,0.9995488721804512,1.0,3.2920130310949105,0.006004074193202529,0.9793445041627148,0.4489795918367347,12.48176834499682,6
2021-07-07 07:00:00,9.10621795573706e+16,240161979592.0,7097508848.0,1.0,0.9996826907821672,1.0,1.409189013252087,0.0013824884792626726,0.9770253929866988,0.5,13.149817192678144,7
2021-07-07 08:00:00,9.10621795573706e+16,257671740848.0,11994147768.0,1.0,0.9997247453894852,1.0,1.7920087220654473,0.001692889862577176,0.966924030121056,0.23728813559322035,8.708108488226593,8
2021-07-07 09:00:00,9.10621795573706e+16,205833055624.0,10349696952.0,1.0,0.9998728382502544,1.0,1.3842979168250296,0.0024576494338628984,0.9746997188857652,0.4827586206896552,9.745577127216198,9
2021-07-07 10:00:00,9.10621795573706e+16,223438610904.0,13744045128.0,1.0,0.9995080555897184,1.0,1.6269197902994776,0.0017605633802816902,0.9746037156979716,0.35714285714285715,8.56831485077735,10
2021-07-07 11:00:00,9.10621795573706e+16,234714455904.0,16056436320.0,1.0,0.9988923076923076,1.0,1.591648453056811,0.0024805102763997165,0.9732150473428304,0.5555555555555556,6.365412865587964,11
2021-07-07 12:00:00,9.10621795573706e+16,258433214688.0,16359540040.0,1.0,0.9979825999243476,1.0,1.6464360642287406,0.0011619592420450482,0.9821257302293138,0.2,4.690581015961784,12
2021-07-07 13:00:00,9.10621795573706e+16,290399709760.0,20421033152.0,1.0,0.9997215648057914,1.0,1.8311886370141248,0.00020263424518743664,0.9758539458186102,0.35714285714285715,4.839926520892777,13
2021-07-07 14:00:00,9.10621795573706e+16,294612540968.0,15507097840.0,1.0,0.999540933435348,1.0,1.5081379219577364,0.00111333778668448,0.9798330261303264,0.4,5.396644739565321,14
2021-07-07 15:00:00,9.10621795573706e+16,262958829184.0,16306920584.0,1.0,0.9997251236943376,1.0,1.8645018560233928,0.003123425692695214,0.9696352347691114,0.4615384615384616,5.551557763708026,15
2021-07-07 16:00:00,9.10621795573706e+16,214091692560.0,16131657880.0,1.0,0.9997315075849108,1.0,1.5412712309359853,0.005553427805438529,0.9763582421657704,0.4358974358974359,5.625471094860908,16
2021-07-07 17:00:00,9.10621795573706e+16,248064360448.0,19624314592.0,1.0,0.9988412514484356,1.0,1.9529033406649017,0.0018504408403178406,0.9610429763990518,0.65,5.281340743957463,17
2021-07-07 18:00:00,9.10621795573706e+16,212084057536.0,18632848528.0,1.0,0.9995541685242978,1.0,1.5918025029513638,0.0021748586341887783,0.9668496840360509,0.6,3.2068190363084224,18
2021-07-07 19:00:00,9.10621795573706e+16,266797314312.0,20222224088.0,1.0,0.9995766299745978,1.0,1.456536755849025,0.001850519173434769,0.9764011799410028,0.4259259259259259,3.719632092471801,19
2021-07-07 20:00:00,9.10621795573706e+16,278438222176.0,25730788480.0,1.0,0.9991980753809142,1.0,1.7342171850062549,0.001890359168241966,0.9695993938819965,0.4666666666666667,2.993218541070034,20
2021-07-07 21:00:00,9.10621795573706e+16,292056298000.0,21389296208.0,1.0,0.999701091017785,1.0,1.619335457830847,0.0014162762828194794,0.9728169605373636,0.6571428571428571,3.201503575626932,21
